Irrigated cultivated land,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793897688,3.914037943,3.478223085,0,0,0,0,0,0,0,0.532817185,0.209654704,0,0.978388786,0,0,0,0,3.572540045,0,0,0,0,0.546496212,2.323848963,2.122921944,0,0,0,0.757654309,0,0,0.063121408,0,0,0,0,0.061900642,0.453893512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.998516083,8.995811462,0,0,0,0
Irrigated cultivated land,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.691834927,6.719188213,0,0,0.033064581,2.129611969,0.343925595,0.338641495,2.455890894,0.01907365,0,0,0,0,5.985922813,0,2.485038996,1.483000994,0,2.455933094,0,0,0,0,0.126281098,0.126278996,0,1.451925039,1.199525952,0,0,0,0.189390302,0.189390302,0,0,0.185669601,0,0,0,0,0,0,0,0,0,0,16.89287949,2.81567502,0,0,0,0,0,0.562724411,4.538765907,8.610268593,2.767957926,0,0,0
Irrigated cultivated land,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1348795,0,0,0,0,1.620151043,0.187997803,10.28125954,1.838086009,11.11577988,21.79195023,0.526908696,3.718497038,0.41905129,4.227129936,1.093500972,0,0,9.652939796,6.050848961,0.560978293,0,0.338496089,4.060444832,0.124547899,0,0.378817588,2.146512985,0.946931481,1.515259981,4.798139095,0.441940904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562737703,3.001178026,1.31299603,0.937857389,0,10.6507597,0,0,0,0,0
Irrigated cultivated land,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26571101,0.610738575,0.107077599,0,5.338928223,8.965149879,2.307122946,2.514764071,4.22380209,2.566073895,23.61236954,7.364226818,10.69573021,0.079345807,1.070273995,2.231270075,0,0,4.997288227,0.991452396,0,0.40495941,0,0,0,0,0,2.020133972,2.841012001,3.1564219,4.040387154,0,0.189413697,1.515321016,0.947087288,0,0,0,0,0,0,0,0,0,0,0,1.564306974,6.882095814,1.876919985,1.87709105,2.815783024,14.07785034,0,2.815783024,10.50263977,7.315347195,3.939129114,2.250869036,3.000690937,0,0,0,0,0
Irrigated cultivated land,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.437027931,0,0,0,0,0,0,0,0,0,1.070451975,2.937794924,0,0,22.06192017,3.821901083,10.65589046,24.07101059,31.23802948,4.185104847,2.813766003,0.158652097,1.876101017,0.1406883,6.343417168,5.814480782,4.369447231,0,0,0,2.144706011,2.285806894,0.169318706,0,0.252544612,1.956990957,1.704455972,1.641361952,4.377432823,1.473248959,0.084186219,0.378737897,0,0,0,0,0,0,3.754286051,0,0,0,0,0,0,0,0,0,1.876863956,7.50761795,0,0,1.68798697,5.438838959,5.626749992,11.81700993,0.750258029,0,0,0,0,0
Irrigated cultivated land,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3397668,1.359038949,0,0,0,0,0,0,0,0,0.085886888,1.697664022,3.374537945,0,5.071822166,8.310162544,9.334308624,2.947243929,6.392031193,3.462059021,25.88759995,4.587948799,2.01732111,0.421938211,3.524509907,0.694871426,6.870289803,0,0.084652469,0.310427308,0,0.282178611,0.282170206,0,0,0.505006313,0.441949189,0,1.389003992,5.913198948,2.588263035,2.230720997,0,0,0,0,16.26806068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562636018,1.125350952,8.503068924,24.88388062,28.50838089,6.189424038,0,0,0,0,0
Irrigated cultivated land,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59433949,0.713207483,6.931566238,0,0.74992907,0.664888203,1.381790996,0.292470515,5.938779831,3.145948887,8.350717545,9.009017944,1.37984705,0.421812385,0,8.320754051,2.37735796,0,0,0.197548807,0,0.423322707,1.354583979,0.169341803,0,0.169320107,0.126243398,0,2.777564049,2.967212915,3.830105066,1.725518942,2.083280087,0,0,0.990574419,7.858259201,6.836264133,2.815572023,0,0,0,0,0,0,1.564241052,3.128612995,0,0,0,0,0,0.562630892,2.25079298,6.876811981,24.63151932,7.877055168,0,0,0,0,0,0
Irrigated cultivated land,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.901317,5.505895138,9.252840996,4.008079052,41.53039932,20.98098946,41.49959946,17.1089592,9.147409439,18.0298996,13.61423969,7.33425808,24.02581978,10.95687008,54.66106033,6.913523197,0.140562505,1.405624986,0,0,0,0.141111702,0.084674157,0.423272997,0.36687851,0.76198101,0.903019428,0.705467522,0,0,0,1.830834031,6.439274788,2.251740932,2.230654001,0,0,0,0,0,0.799348414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12529099,2.813138962,1.875476956,0.937917471,0,0,0,0,0,0,0
Irrigated cultivated land,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.302360058,0.633603513,9.290237427,8.718598366,6.189361095,3.684514999,1.187978983,0,2.729134083,19.73838043,13.20851994,9.369771004,4.002906799,5.476788998,39.32942963,11.2457304,0.809032977,2.529382944,0,0.07908918,0,1.523888946,2.285945892,0.479746401,0.451507598,0.395104796,0.197532505,0.435193986,0,0,0,2.651540041,0.757552981,1.09423399,0.105210997,0,0.236849695,0.074014969,0.088819727,0.266450405,0,0,0,0,0,0,0,0,0,0,0,0.562735617,0,0,0,0,0,9.440790176,1.25029099,0,0,0,0,0,0,0
Irrigated cultivated land,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28187409,7.237902164,0.538500726,0,0.593816221,5.93816185,0,27.56111908,32.20093918,15.27178001,11.98771954,0.594955385,12.05148983,8.175972939,0,2.879817963,0,0,0,0.1693165,1.213436961,2.00374198,1.693305969,0.620791674,0.451485813,0.056436431,0,0,0,1.388810992,1.136373997,1.515213013,0,0,0.473642886,0.547688305,0.577208281,0.133196205,0.799336791,7.739723206,0.375165313,0,0,0,1.687859058,0,0,0,0,0,0,1.125416994,0,2.813683987,4.501241207,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.487390995,0.350514501,8.59403801,6.207417011,1.602839947,3.198786974,6.944235802,13.23991013,33.19512939,6.766005039,9.529615402,11.00844002,1.458153963,17.62480927,6.090184212,3.038393974,0,0,0,0,0,0.084650397,0.931201577,3.320584059,0.799674988,0.282203108,0.33867529,0.256891698,0.315666109,0,0,2.525108099,0.126264393,0.820796013,0,0.133194,0,0.932544529,0.488487005,2.308993101,20.14699936,21.3194809,2.876182079,0,0,0,0,0,0,0,1.687991977,0.750269771,6.377449989,2.063298941,5.626588821,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.758191109,14.2073698,8.990011215,15.71102047,6.914358139,9.182127953,19.30512047,0.381915987,10.93301964,1.618610978,5.466508865,9.086360931,0.744940877,2.731321096,0,0,0,8.477144241,0,0,0,2.464531898,3.997910023,2.060152054,0.310423911,3.501214981,4.739957809,1.262711048,0,0,0.694465876,1.012213945,1.154592037,2.575448036,0.222023606,3.818656921,0,0.266403586,3.563615084,17.87956047,14.37880039,0,0,0,0,1.125432014,1.688109994,0,0,0.937685013,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48512888,24.08868027,33.41241837,21.35012054,19.88652039,4.53274107,7.173397064,8.534712791,10.49221992,11.87182999,3.237073898,1.384389997,3.075036049,0,0,10.89536953,17.57230949,4.739882946,0,0,0.028216241,2.765552998,14.8261404,4.879259109,1.202522039,9.872371674,7.132018089,0.252557099,5.7252388,2.447084904,1.643021941,1.998198032,0.444039613,0.133214399,2.175761938,1.33217299,0.532853186,0,1.125398993,0,0.562708616,0,0,1.125473022,5.063784122,1.68801403,0,1.688089013,2.81327796,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.347174883,13.87930965,33.93421936,7.474492073,8.699667931,36.42850113,16.6782608,17.29891014,12.72523975,6.271336079,2.965686083,5.378266811,43.19100952,42.31842041,61.40299988,79.05686188,48.25896072,5.464921951,0,0,7.369731903,36.4504509,46.89363098,43.71292877,16.60565948,11.55718994,14.78009987,3.044694901,8.495879173,5.336156845,1.613369942,1.46536696,0.488500088,0.799251378,0.976878822,2.61978507,0.666086674,0.133204207,1.125386,1.125349045,0.562702417,0.562721014,0,2.688241959,13.25450039,1.125404954,2.625962973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469393909,6.212738991,4.152385235,0.697530329,3.0694139,1.47556603,6.079276085,37.15822983,66.66477966,54.97507858,38.65779114,61.7297287,82.87306213,72.54599762,59.48025894,55.83285141,56.6498909,41.43700027,42.24023056,5.793797016,2.869940042,43.67341995,48.64030838,50.40761185,50.71271896,19.45260048,13.52793026,14.32312965,14.41528034,10.15408993,0.740004182,1.376536012,4.129500866,0.088806033,0,1.198843956,1.28767097,0.621641517,0,0,0.937903404,0.750337481,0.562734604,1.813133001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.90260983,3.500977993,4.145976067,37.53865051,47.80319977,69.01233673,67.69283295,62.58509064,68.69287109,67.56694794,65.78372192,57.33201981,45.07489014,47.62440109,49.99266815,73.04427338,72.99465942,57.93386078,54.23468018,42.84503937,40.44440842,44.34877014,15.5030098,17.80348969,9.953573227,14.40112972,10.52132988,1.953904986,1.998276949,0.710483015,0,0,0.754933119,0.754873097,0.310825795,1.125249028,3.376060963,1.312855005,5.251611233,0.187581599,3.376245975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.87107849,24.0260601,6.231647015,23.35679054,69.87618256,67.29419708,65.56522369,61.0865097,63.44670868,64.12364197,64.52980804,58.51626968,45.01651001,44.53199005,48.67057037,54.01618958,70.57200623,69.40164948,37.24589157,37.13941956,45.29809952,27.70599937,18.4045105,18.7387104,12.10116005,4.014336109,3.375036955,1.642837048,2.486601114,0,0.532902718,0.621687591,1.37650001,1.731757998,0,0,2.813551903,5.626554966,0,1.125252962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144436896,0.288873702,9.843213081,13.31338024,31.45885086,75.0491333,79.71276855,71.82530975,64.92700195,56.52198029,59.96266937,60.01734924,60.01734924,60.1978302,61.24300003,60.9402504,56.49589157,52.63779068,48.35094833,45.65861893,44.23320007,40.05754852,43.2259407,0.467570513,0.133591607,24.27054024,13.59438038,6.279452801,1.122159958,2.131452084,3.241398096,2.397890091,1.450461984,1.169229031,1.243324995,1.687379003,3.114303112,3.563546896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.929696083,24.36451912,56.62369919,65.20548248,76.01589966,67.30539703,69.28175354,61.01607895,58.04050827,55.44984818,57.12422943,57.12422943,57.80929184,67.71018982,66.42220306,66.2280426,73.12454987,72.18200684,66.39177704,55.55234146,57.50791931,32.37348175,5.960303783,40.8992691,3.507076025,0.400781214,0.601265788,1.55408895,3.507889986,4.61803484,4.58846283,2.915957928,1.554159999,1.776095986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.481320858,23.45014954,38.12380981,55.2827301,60.2195282,67.22299194,71.12026215,72.54131317,67.2798996,60.36793137,54.12471008,52.85206985,51.98126984,51.98126984,55.58514023,46.64162064,44.85142136,49.09115982,50.69353867,47.34803009,47.34803009,47.34803009,47.56718063,26.06467056,0,0,0.801675975,0.801659584,1.509716034,3.359843969,5.787211895,2.886219025,0.79924053,1.065600991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1321106,24.81567001,22.5843792,34.19794846,53.63309097,67.31802368,72.52253723,72.89131165,74.53002167,67.56056976,61.88177109,69.83673859,65.62953949,52.16020966,46.22391129,45.05274963,44.89231873,45.50157928,45.62540054,45.79013824,42.74509811,48.13951111,50.19305038,50.47851944,50.47851944,23.26062012,0,2.104155064,0,3.581818104,0,0.843603492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.008208036,11.98610973,17.29943085,17.49785995,21.89598083,63.43912125,68.59796906,72.54135895,76.05757141,77.87534332,72.96127319,57.14442825,48.25915146,49.71870041,70.57991791,53.99898911,30.27152061,24.4780407,23.37863922,18.86323929,14.57349014,13.43686962,29.39648056,27.50041962,29.15479088,32.06248093,16.23320961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.92300987,51.10758972,67.09220886,71.75092316,73.97528839,77.86068726,73.09149933,68.10369873,62.21619034,53.42720032,65.0076828,84.56189728,43.1362915,34.70713043,34.00798035,29.0673008,9.91722393,9.233490944,21.87112999,30.96526909,35.98558044,34.73690033,17.93424034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3477211,65.02813721,72.98519135,77.37185669,73.09143066,68.67590332,63.60214996,60.68801117,55.0062294,69.80457306,80.35517883,34.70709991,34.70709991,36.35400009,54.25786972,27.21385956,13.36544991,25.0357399,31.20037079,31.28421021,33.10314178,19.83276939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.6286087,74.03341675,68.67584991,66.99726105,60.77928925,55.48881912,48.08494186,48.08494186,47.36513901,34.70708084,35.65106964,54.60702896,56.60509872,52.44913864,33.54111862,26.85751915,28.12125969,30.66679955,30.23294067,3.503587008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.94528961,68.72006226,68.66319275,62.71207809,60.66778946,49.72346115,46.66082001,36.21557999,33.82341003,35.75846863,41.36708069,44.1579895,53.7141304,44.01406097,40.54536819,49.4792099,31.70517921,26.44920921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.07141876,67.77297211,66.33609772,60.72848129,55.56970978,49.03847885,51.39665985,36.52285004,33.81914902,44.38549042,47.01877975,42.06203842,42.05828857,40.62583923,40.54536819,60.87731171,60.91926956,33.79198074,3.097496986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.49554062,64.24226379,60.72848129,60.88105011,56.41939926,49.69952011,53.11042023,56.08358002,49.95233917,47.16777039,51.4192009,50.28752899,47.06953049,45.10718918,57.41991043,62.02582169,65.8751297,67.24183655,18.2969799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.53103065,58.31856918,62.29220963,43.94015884,54.85948944,52.753479,55.5191803,53.90242004,53.59679031,62.03567886,60.27283859,50.38047028,50.14424896,52.95080948,70.81642151,71.53791046,67.92443085,67.24191284,11.94159031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.014448166,57.37620926,53.76879883,50.93511963,52.96522903,53.51440048,56.02249146,64.65791321,66.7383728,64.80062866,57.06547928,50.26525879,48.97280884,52.54719162,52.75701141,36.69475174,32.48920822,0.645444989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8198204,48.57427979,41.18893051,48.03919983,59.84835815,66.39040375,63.61235046,63.93708038,64.76573944,61.80038071,50.26502991,50.26502991,42.16532135,12.51043987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.95417023,43.05139923,47.09862137,67.11257172,70.24320221,64.7260437,57.77244186,20.00003052,19.55402946,34.01811981,46.80648041,15.68206978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.966835022,14.99538994,24.69540024,55.08972931,64.97338104,69.03378296,38.21218109,1.216127992,0,0,0,3.377456903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.17458916,21.15815926,0.898140728,45.01436996,54.28651047,47.72193909,24.28686905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527692318,0,4.756471157,0.792741895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irrigated cultivated land,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rain-fed cultivated land,0,12.02292919,39.06739044,31.9671936,31.77091026,38.41979599,30.2916832,14.84734058,10.60230446,11.3609705,9.379924774,6.557565689,0,13.01323605,14.44566059,31.20223808,1.667068481,11.1129303,15.39431953,19.02906799,18.9025631,27.05744553,8.871581078,7.497916222,27.97644043,18.89743042,17.40852547,21.4078331,38.76292038,43.25083542,37.43938065,34.9250145,36.15779114,31.31790924,29.08953285,37.44635391,35.30656052,41.28298187,42.40372849,44.43222427,40.84013367,31.90697861,32.91292572,13.83484077,22.72625732,14.22167015,16.67379951,26.86793518,17.67653465,18.06784058,22.20834923,30.21703339,17.12799644,20.43949699,20.25211143,21.26457214,8.73421669,16.03858948,19.34302139,20.05790329,15.65460873,32.6724205,30.53452682,43.54455185,27.13208008,23.44238281,33.86697769,23.38973236,20.63957977,21.15384865,18.84849739,14.06026745,4.041728973,13.40072632,26.11694527,24.85729599,19.22323418,9.944070816,8.365690231,12.07882786,12.27789307,13.10498047,11.41919708,31.12553406,26.36777496,33.3470459,31.03157997,45.55044174,34.66047668,24.82850647,9.89339447
Rain-fed cultivated land,1,15.50242043,10.15501785,3.495977402,32.17922592,22.84389877,19.43553162,26.8999176,27.78503418,18.3681736,25.31850624,12.60337353,29.92506027,22.87185669,18.65448761,19.22590446,22.21327591,9.514902115,21.58447456,21.29578209,18.21756172,23.49900436,19.27966881,20.1992321,33.18209076,39.62125015,36.16797256,14.84611225,24.79260635,28.9897213,34.05153656,34.74241257,38.02013016,47.23090744,58.42728806,57.02148056,31.72854614,25.08983612,44.33739853,28.77813339,37.5432663,32.09286118,28.10832977,13.16639137,21.60138702,23.99842644,26.04354858,17.83891869,21.50163651,19.43628502,40.18606186,15.54293633,16.44538116,25.17304039,18.0221653,26.17715454,25.49347878,15.96272182,21.17147636,34.06555557,24.71331024,19.71356583,18.5214386,26.43123627,23.51346397,30.91177177,23.82232666,18.48262787,9.957998276,9.333349228,13.81868744,11.25137329,22.0655632,37.503479,22.04190826,21.86343956,20.28580475,27.75326157,30.63925362,16.09399796,9.557662964,6.751846313,22.31043625,42.92513657,37.60665131,32.1299057,37.48035049,46.63803482,50.20334244,34.55462646,0.424390793
